"SampleDate","Site","BenthicReefSpecies","Latitude","Longitude","Density_m2"
"14-Aug-2012","Long Point East","Pycnopodia helianthoides",33.73515,-118.40182,0.0166666666666667
"14-Aug-2012","Long Point East","Strongylocentrotus purpuratus",33.73654,-118.39913,2.33333333333333
"14-Aug-2019","Portuguese Point","Apostichopus parvimensis",33.7357685714286,-118.375577142857,0.416666666666667
"14-Aug-2019","Portuguese Point","Mesocentrotus franciscanus",33.736605,-118.376405,0.816666666666667
"14-Aug-2019","Portuguese Point","Patiria miniata",33.7359428571429,-118.375725714286,0.25
"14-Aug-2019","Portuguese Point","Strongylocentrotus purpuratus",33.7368963636364,-118.376789090909,3.33333333333333
"14-Aug-2019","Bunker Point","Apostichopus parvimensis",33.7247575,-118.3537025,0.1
"14-Aug-2019","Bunker Point","Centrostephanus coronatus",33.7243,-118.35386,0.0166666666666667
"14-Aug-2019","Bunker Point","Mesocentrotus franciscanus",33.724605,-118.353755,0.116666666666667
"14-Aug-2019","Bunker Point","Patiria miniata",33.7243,-118.35386,0.15
"14-Aug-2019","Bunker Point","Strongylocentrotus purpuratus",33.72491,-118.35365,0.0166666666666667
"14-Aug-2020","Hawthorne Reef","Mesocentrotus franciscanus",33.74718,-118.4153,0.05
"14-Aug-2020","Hawthorne Reef","Pisaster ochraceus",33.74718,-118.4153,0.0166666666666667
"14-Aug-2020","Hawthorne Reef","Strongylocentrotus purpuratus",33.74718,-118.4153,0.433333333333333
"14-Aug-2020","Point Vicente West","Apostichopus parvimensis",33.738945,-118.414335,0.666666666666667
"14-Aug-2020","Point Vicente West","Centrostephanus coronatus",33.7394533333333,-118.414016666667,0.3
"14-Aug-2020","Point Vicente West","Mesocentrotus franciscanus",33.73938,-118.414117777778,2.18333333333333
"14-Aug-2020","Point Vicente West","Patiria miniata",33.738635,-118.414645,1.26666666666667
"14-Aug-2020","Point Vicente West","Pisaster giganteus",33.7391,-118.41418,0.0666666666666667
"14-Aug-2020","Point Vicente West","Strongylocentrotus purpuratus",33.739976,-118.413696,1.33333333333333
"14-Dec-2016","Long Point West","Apostichopus parvimensis",33.737815,-118.403525,0.0666666666666667
"14-Dec-2016","Long Point West","Mesocentrotus franciscanus",33.7377233333333,-118.403603333333,0.983333333333333
"14-Dec-2016","Long Point West","Strongylocentrotus purpuratus",33.73779,-118.403546363636,1.05
"14-Dec-2016","Portuguese Point","Apostichopus californicus",33.73664,-118.37632,0.0333333333333333
"14-Dec-2016","Portuguese Point","Apostichopus parvimensis",33.73542,-118.37528,0.0333333333333333
"14-Dec-2016","Portuguese Point","Mesocentrotus franciscanus",33.7363927272727,-118.376192727273,0.45
"14-Dec-2016","Portuguese Point","Patiria miniata",33.73542,-118.37528,0.383333333333333
"14-Dec-2016","Portuguese Point","Pisaster ochraceus",33.73711,-118.37718,0.166666666666667
"14-Dec-2016","Portuguese Point","Strongylocentrotus purpuratus",33.7367854545455,-118.376694545455,2.08333333333333
"14-Dec-2017","Portuguese Point","Apostichopus parvimensis",33.73542,-118.37528,0.0333333333333333
"14-Dec-2017","Portuguese Point","Centrostephanus coronatus",33.73664,-118.37632,0.05
"14-Dec-2017","Portuguese Point","Mesocentrotus franciscanus",33.7364366666667,-118.376146666667,0.416666666666667
"14-Dec-2017","Portuguese Point","Patiria miniata",33.73542,-118.37528,0.133333333333333
"14-Dec-2017","Portuguese Point","Strongylocentrotus purpuratus",33.73664,-118.37632,0.183333333333333
"14-Jan-2011","Old Marineland","Apostichopus parvimensis",33.73755,-118.3952,0.183333333333333
"14-Jan-2011","Old Marineland","Mesocentrotus franciscanus",33.73755,-118.3952,11.6666666666667
"14-Jan-2011","Old Marineland","Patiria miniata",33.73755,-118.3952,1.88333333333333
"14-Jan-2011","Old Marineland","Pisaster brevispinus",33.73755,-118.3952,0.166666666666667
"14-Jan-2011","Old Marineland","Pisaster giganteus",33.73755,-118.3952,0.983333333333333
"14-Jan-2011","Old Marineland","Pisaster ochraceus",33.73755,-118.3952,0.833333333333333
"14-Jan-2011","Old Marineland","Pycnopodia helianthoides",33.73755,-118.3952,0.05
"14-Jan-2011","Old Marineland","Strongylocentrotus purpuratus",33.73755,-118.3952,53.2333333333333
"14-Jul-2023","Ridges North","Henricia sp",33.7901216666667,-118.427221666667,0.183333333333333
"14-Jul-2023","Ridges North","Linckia columbiae",33.79034,-118.42775,0.0166666666666667
"14-Jul-2023","Ridges North","Mesocentrotus franciscanus",33.7891778571429,-118.424975,1.15
"14-Jul-2023","Ridges North","Patiria miniata",33.789685,-118.426165,0.0333333333333333
"14-Jul-2023","Ridges North","Pisaster giganteus",33.789685,-118.426165,0.0333333333333333
"14-Jul-2023","Ridges North","Strongylocentrotus purpuratus",33.7886566666667,-118.42372,0.15
"14-Jun-2019","Albondigas","Mesocentrotus franciscanus",33.75071,-118.41558,0.266666666666667
"14-Jun-2019","Albondigas","Strongylocentrotus purpuratus",33.75071,-118.41558,5.26666666666667
"14-Jun-2019","Point Vicente West","Apostichopus parvimensis",33.74082,-118.41278,0.0166666666666667
"14-Jun-2019","Point Vicente West","Centrostephanus coronatus",33.74082,-118.41278,0.0166666666666667
"14-Jun-2019","Point Vicente West","Mesocentrotus franciscanus",33.74082,-118.41278,0.1
"14-Jun-2019","Point Vicente West","Strongylocentrotus purpuratus",33.74082,-118.41278,0.5
"14-Jun-2019","Abalone Cove Kelp West","Apostichopus parvimensis",33.7386363636364,-118.387289090909,0.45
"14-Jun-2019","Abalone Cove Kelp West","Centrostephanus coronatus",33.73942,-118.38814,0.0333333333333333
"14-Jun-2019","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7393,-118.38798,0.616666666666667
"14-Jun-2019","Abalone Cove Kelp West","Patiria miniata",33.738395,-118.38704,0.0666666666666667
"14-Jun-2019","Abalone Cove Kelp West","Pisaster giganteus",33.739,-118.38758,0.0166666666666667
"14-Jun-2019","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.7393266666667,-118.388015555556,0.6
"14-Nov-2018","Bunker Point","Patiria miniata",33.7243,-118.35386,0.05
"14-Oct-2015","Rocky Point South","Mesocentrotus franciscanus",33.7767,-118.43029,0.0666666666666667
"14-Oct-2015","Rocky Point South","Strongylocentrotus purpuratus",33.7767,-118.43029,0.216666666666667
"14-Oct-2015","Resort Point","Strongylocentrotus purpuratus",33.7667,-118.42607,0.733333333333333
"14-Oct-2015","Marguerite East","Mesocentrotus franciscanus",33.75549,-118.41733,0.8
"14-Oct-2015","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,6.76666666666667
"14-Oct-2015","Long Point East","Mesocentrotus franciscanus",33.73654,-118.39913,0.166666666666667
"14-Oct-2015","Long Point East","Strongylocentrotus purpuratus",33.73654,-118.39913,1.45
"14-Oct-2016","3 Palms West","Mesocentrotus franciscanus",33.71594,-118.33688,0.0333333333333333
"14-Oct-2016","3 Palms West","Patiria miniata",33.71594,-118.33688,0.0333333333333333
"14-Oct-2016","3 Palms East","Henricia sp",33.7142,-118.33394,0.0166666666666667
"14-Oct-2016","3 Palms East","Linckia columbiae",33.7142,-118.33394,0.05
"14-Oct-2016","3 Palms East","Mesocentrotus franciscanus",33.7158533333333,-118.333373333333,0.1
"14-Oct-2016","3 Palms East","Patiria miniata",33.7142,-118.33394,0.166666666666667
"14-Oct-2016","3 Palms East","Pisaster giganteus",33.71668,-118.33309,0.0166666666666667
"14-Oct-2016","3 Palms East","Strongylocentrotus purpuratus",33.71668,-118.33309,0.0833333333333333
"14-Sep-2016","Lunada Bay","Mesocentrotus franciscanus",33.77181,-118.4311,0.0333333333333333
"14-Sep-2016","Lunada Bay","Strongylocentrotus purpuratus",33.77181,-118.4311,0.05
"14-Sep-2016","Marguerite East","Apostichopus parvimensis",33.75549,-118.41733,0.0333333333333333
"14-Sep-2016","Marguerite East","Centrostephanus coronatus",33.7555225,-118.417205,0.1
"14-Sep-2016","Marguerite East","Mesocentrotus franciscanus",33.75549,-118.41733,0.483333333333333
"14-Sep-2016","Marguerite East","Pisaster giganteus",33.75549,-118.41733,0.0166666666666667
"14-Sep-2016","Marguerite East","Strongylocentrotus purpuratus",33.75553875,-118.4171425,0.6
"14-Sep-2018","3 Palms West","Lytechinus pictus",33.71594,-118.33688,1.23333333333333
"14-Sep-2018","3 Palms West","Mesocentrotus franciscanus",33.71594,-118.33688,0.266666666666667
"14-Sep-2018","3 Palms West","Patiria miniata",33.71594,-118.33688,0.0666666666666667
"14-Sep-2022","Ridges North","Centrostephanus coronatus",33.79034,-118.42775,0.05
"14-Sep-2022","Ridges North","Henricia sp",33.79034,-118.42775,0.0666666666666667
"14-Sep-2022","Ridges North","Mesocentrotus franciscanus",33.79034,-118.42775,0.366666666666667
"14-Sep-2022","Ridges North","Patiria miniata",33.79034,-118.42775,0.0333333333333333
"14-Sep-2022","Rocky Point South","Apostichopus parvimensis",33.77727,-118.43464,0.116666666666667
"14-Sep-2022","Rocky Point South","Henricia sp",33.77727,-118.43464,0.1
"14-Sep-2022","Rocky Point South","Linckia columbiae",33.7767,-118.43029,0.0166666666666667
"14-Sep-2022","Rocky Point South","Mesocentrotus franciscanus",33.7770109090909,-118.432662727273,1.28333333333333
"14-Sep-2022","Rocky Point South","Patiria miniata",33.77727,-118.43464,0.0333333333333333
"14-Sep-2022","Rocky Point South","Pisaster giganteus",33.77727,-118.43464,0.0166666666666667
"14-Sep-2022","Rocky Point South","Sclerasterias heteropaes",33.77727,-118.43464,0.0166666666666667
"14-Sep-2022","Rocky Point South","Strongylocentrotus purpuratus",33.7767,-118.43029,0.316666666666667
"14-Sep-2023","Resort Point","Mesocentrotus franciscanus",33.766694,-118.426688,1.28333333333333
"14-Sep-2023","Resort Point","Strongylocentrotus purpuratus",33.7666945454545,-118.426631818182,2.48333333333333
"15-Aug-2012","Long Point East","Apostichopus californicus",33.734395,-118.4023375,0.0666666666666667
"15-Aug-2012","Long Point East","Apostichopus parvimensis",33.73579,-118.40104,0.0166666666666667
"15-Aug-2012","Long Point East","Mesocentrotus franciscanus",33.73548,-118.401328333333,0.783333333333333
"15-Aug-2012","Long Point East","Patiria miniata",33.73486,-118.401905,3
"15-Aug-2012","Long Point East","Pisaster brevispinus",33.73393,-118.40277,0.0166666666666667
"15-Aug-2012","Long Point East","Pisaster giganteus",33.7349445454545,-118.401826363636,0.416666666666667
"15-Aug-2012","Long Point East","Pisaster ochraceus",33.73579,-118.40104,0.0166666666666667
"15-Aug-2012","Long Point East","Strongylocentrotus purpuratus",33.73579,-118.40104,1.31666666666667
"15-Aug-2012","Portuguese Point","Apostichopus parvimensis",33.737016,-118.377008,0.183333333333333
"15-Aug-2012","Portuguese Point","Mesocentrotus franciscanus",33.736922,-118.376836,3.15
"15-Aug-2012","Portuguese Point","Patiria miniata",33.736875,-118.37675,1.23333333333333
"15-Aug-2012","Portuguese Point","Pisaster giganteus",33.7368536363636,-118.376710909091,0.433333333333333
"15-Aug-2012","Portuguese Point","Pisaster ochraceus",33.7369533333333,-118.376893333333,0.5
"15-Aug-2012","Portuguese Point","Pycnopodia helianthoides",33.73711,-118.37718,0.0166666666666667
"15-Aug-2012","Portuguese Point","Strongylocentrotus purpuratus",33.7369533333333,-118.376893333333,12.8333333333333
"15-Aug-2018","Rocky Point South","Apostichopus parvimensis",33.77644,-118.4328,0.116666666666667
"15-Aug-2018","Rocky Point South","Centrostephanus coronatus",33.77644,-118.4328,0.0166666666666667
"15-Aug-2018","Rocky Point South","Henricia sp",33.7767166666667,-118.433413333333,0.133333333333333
"15-Aug-2018","Rocky Point South","Linckia columbiae",33.77644,-118.4328,0.0166666666666667
"15-Aug-2018","Rocky Point South","Mesocentrotus franciscanus",33.776772,-118.433536,0.466666666666667
"15-Aug-2018","Rocky Point South","Patiria miniata",33.7769933333333,-118.434026666667,0.1
"15-Aug-2018","Rocky Point South","Pisaster giganteus",33.77644,-118.4328,0.0166666666666667
"15-Aug-2018","Rocky Point South","Strongylocentrotus purpuratus",33.77644,-118.4328,3.2
"15-Aug-2018","Marguerite East","Mesocentrotus franciscanus",33.75562,-118.41683,0.216666666666667
"15-Aug-2018","Marguerite East","Strongylocentrotus purpuratus",33.75562,-118.41683,1.15
"15-Aug-2018","Point Vicente West","Apostichopus parvimensis",33.74043,-118.41367,0.0333333333333333
"15-Aug-2018","Point Vicente West","Centrostephanus coronatus",33.74043,-118.41367,0.0166666666666667
"15-Aug-2018","Point Vicente West","Mesocentrotus franciscanus",33.74043,-118.41367,0.933333333333333
"15-Aug-2018","Point Vicente West","Strongylocentrotus purpuratus",33.74043,-118.41367,1.51666666666667
"15-Aug-2019","Portuguese Bend","Apostichopus parvimensis",33.7281,-118.35735,0.0166666666666667
"15-Aug-2019","Portuguese Bend","Mesocentrotus franciscanus",33.7281,-118.35735,0.0333333333333333
"15-Aug-2019","Portuguese Bend","Patiria miniata",33.7281,-118.35735,0.0333333333333333
"15-Aug-2019","Portuguese Bend","Strongylocentrotus purpuratus",33.7281,-118.35735,0.05
"15-Dec-2017","Cape Point","Apostichopus parvimensis",33.72164,-118.34029,0.0166666666666667
"15-Dec-2017","Cape Point","Mesocentrotus franciscanus",33.72164,-118.34029,0.05
"15-Jul-2020","Resort Point","Apostichopus parvimensis",33.766678,-118.427898,0.116666666666667
"15-Jul-2020","Resort Point","Centrostephanus coronatus",33.76661,-118.427999,0.433333333333333
"15-Jul-2020","Resort Point","Henricia sp",33.7664433333333,-118.428766666667,0.0833333333333333
"15-Jul-2020","Resort Point","Mesocentrotus franciscanus",33.76646375,-118.42833,2.03333333333333
"15-Jul-2020","Resort Point","Patiria miniata",33.76633,-118.428935,0.883333333333333
"15-Jul-2020","Resort Point","Pisaster giganteus",33.766685,-118.4274325,0.0666666666666667
"15-Jul-2020","Resort Point","Strongylocentrotus purpuratus",33.766542,-118.4281,3.31666666666667
"15-Jul-2022","Bunker Point","Apostichopus parvimensis",33.72502375,-118.35365125,0.283333333333333
"15-Jul-2022","Bunker Point","Centrostephanus coronatus",33.72529,-118.3536,0.0166666666666667
"15-Jul-2022","Bunker Point","Henricia sp",33.7243,-118.35386,0.0166666666666667
"15-Jul-2022","Bunker Point","Lytechinus pictus",33.7243,-118.35386,0.0166666666666667
"15-Jul-2022","Bunker Point","Mesocentrotus franciscanus",33.7252266666667,-118.353608333333,0.35
"15-Jul-2022","Bunker Point","Patiria miniata",33.7243,-118.35386,0.216666666666667
"15-Jul-2022","Bunker Point","Strongylocentrotus purpuratus",33.72529,-118.3536,0.383333333333333
"15-Jul-2022","Burial Grounds","Apostichopus parvimensis",33.72437,-118.34743,0.25
"15-Jul-2022","Burial Grounds","Mesocentrotus franciscanus",33.72437,-118.34743,0.266666666666667
"15-Jul-2022","Burial Grounds","Patiria miniata",33.72489,-118.34719,0.05
"15-Jul-2022","Burial Grounds","Strongylocentrotus purpuratus",33.72437,-118.34743,0.433333333333333
"15-Jun-2017","Rocky Point North","Apostichopus parvimensis",33.78084,-118.43033,0.116666666666667
"15-Jun-2017","Rocky Point North","Henricia sp",33.78123,-118.432076,0.0833333333333333
"15-Jun-2017","Rocky Point North","Linckia columbiae",33.78084,-118.43033,0.0166666666666667
"15-Jun-2017","Rocky Point North","Mesocentrotus franciscanus",33.7811288888889,-118.431623333333,0.45
"15-Jun-2017","Rocky Point North","Patiria miniata",33.78149,-118.43324,0.0666666666666667
"15-Jun-2017","Rocky Point North","Pisaster giganteus",33.78084,-118.43033,0.0166666666666667
"15-Jun-2017","Rocky Point North","Strongylocentrotus purpuratus",33.78084,-118.43033,0.0833333333333333
"15-Jun-2018","Honeymoon Cove","Apostichopus californicus",33.76396,-118.42692,0.0166666666666667
"15-Jun-2018","Honeymoon Cove","Apostichopus parvimensis",33.76396,-118.42692,0.05
"15-Jun-2018","Honeymoon Cove","Henricia sp",33.76396,-118.42692,0.05
"15-Jun-2018","Honeymoon Cove","Mesocentrotus franciscanus",33.76396,-118.42692,0.25
"15-Jun-2018","Honeymoon Cove","Orthasterias koehleri",33.76396,-118.42692,0.0333333333333333
"15-Jun-2018","Honeymoon Cove","Patiria miniata",33.76396,-118.42692,0.883333333333333
"15-Jun-2018","Honeymoon Cove","Strongylocentrotus purpuratus",33.76396,-118.42692,0.0166666666666667
"15-Jun-2018","Marguerite Central","Mesocentrotus franciscanus",33.75682,-118.41829,0.333333333333333
"15-Jun-2018","Marguerite Central","Strongylocentrotus purpuratus",33.75682,-118.41829,0.583333333333333
"15-Jun-2018","Marguerite East","Apostichopus parvimensis",33.75549,-118.41733,0.0166666666666667
"15-Jun-2018","Marguerite East","Centrostephanus coronatus",33.75549,-118.41733,0.0166666666666667
"15-Jun-2018","Marguerite East","Mesocentrotus franciscanus",33.75549,-118.41733,0.416666666666667
"15-Jun-2018","Marguerite East","Strongylocentrotus purpuratus",33.75549,-118.41733,0.883333333333333
"15-Jun-2022","Marguerite East","Apostichopus parvimensis",33.7555225,-118.417205,0.0666666666666667
"15-Jun-2022","Marguerite East","Centrostephanus coronatus",33.75549,-118.41733,0.0333333333333333
"15-Jun-2022","Marguerite East","Mesocentrotus franciscanus",33.755568,-118.41703,0.966666666666667
"15-Jun-2022","Marguerite East","Patiria miniata",33.75549,-118.41733,0.0333333333333333
"15-Jun-2022","Marguerite East","Pisaster giganteus",33.7555766666667,-118.416996666667,0.05
"15-Jun-2022","Marguerite East","Pisaster ochraceus",33.75549,-118.41733,0.0166666666666667
"15-Jun-2022","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,16.2666666666667
"15-Jun-2022","Golden Cove","Mesocentrotus franciscanus",33.75289,-118.41499,0.333333333333333
"15-Jun-2022","Golden Cove","Patiria miniata",33.75289,-118.41499,0.0166666666666667
"15-Jun-2022","Golden Cove","Pisaster giganteus",33.75289,-118.41499,0.1
"15-Jun-2022","Golden Cove","Pisaster ochraceus",33.75289,-118.41499,0.0666666666666667
"15-Jun-2022","Golden Cove","Strongylocentrotus purpuratus",33.75289,-118.41499,21.5
"15-Nov-2017","3 Palms West","Lytechinus pictus",33.71594,-118.33688,0.05
"15-Nov-2017","3 Palms West","Mesocentrotus franciscanus",33.717345,-118.3359975,0.2
"15-Nov-2017","3 Palms West","Patiria miniata",33.71594,-118.33688,0.133333333333333
"15-Oct-2010","Hawthorne Reef","Linckia columbiae",33.74698,-118.41738,0.0166666666666667
"15-Oct-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.74706125,-118.4167175,1.5
"15-Oct-2010","Hawthorne Reef","Patiria miniata",33.747045,-118.41685,6.65
"15-Oct-2010","Hawthorne Reef","Pisaster brevispinus",33.7470233333333,-118.417026666667,0.05
